I went for a brisk jog . I realized how low my cardiovascular endurance is .	Jogging
I played some basketball today . I felt stiff and lacking coordination .	Basketball
I did 1 minute of pull - ups I felt like I could go a 30 seconds more	Pull ups
I walked along a balance beam back and fortj I felt firm and loose , and determined to maintain my balance .	Other
I played tennis for 45 minutes . I feel energized but I might be sore tomorrow .	Tennis
I ran 4 miles at the gym on the treadmill . I feel good right now .	Running
I used the elipitical . I was bored .	Elliptical Machine
I lifted weights . My arms are sore .	Weights, general
I walked two miles . I felt energized !	Walking
I bench pressed 100lbs 10 times . My muscles started to sting !	Bench press
I did 100 situps . I could really feel the burn .	Sit Ups
I did a 1 hour zumba class today . I felt very tired and sweaty .	Zumba
""" I just spent twenty minutes on the elliptical . "" "" I feel energized ! """	Elliptical Machine
""" I held a floor plank for a minute and a half "" "" My core muscles are feeling strong ! """	Planking
I did Pilates for 20 minutes I felt great	Pilates
I did yoga for 22 minutes I felt more flexible	Yoga
I completed six sets of deadlifts I felt exhausted after completing my sets .	Dead lifts
I did 10 pull ups   I feel like I can not breath	Pull ups
I did yoga for a hour I felt great after the workout	Yoga
I ran for a hour I felt very tired .	Running
I just speed walked five miles . I felt exhausted but energized .	Walking
I played doubles tennis for 45 minutes I felt exhausted but tough .	Tennis
I ran for 30 minutes I felt great	Running
I lifted for an hour I felt like an athlete	Weights, general
I just did 3 sets on the bench press . I am weak .	Bench press
I just did 10 minutes on the bicycle . My legs feel good .	Bicycling
I just cycled for an hour . I felt sore after the exercise .	Bicycling
I did some weightlifting for thirty minutes . My upper body was very tired .	Weights, general
I stretched my legs on the rowing machine . I felt worn out !	Rowing
I lifted 15 pounds over my shoulders . I felt so tired !	Weights, general
I just did 30 push ups I m really sore now	Push ups
I just ran a 5k My legs are tired now	Running
I SCORED 75 RUNS IN CRICKET   I FELT AWESOME	Cricket
I WORKOUT KARATE IN BLACK BELT   MY MUSCLES GETTING STRONG	Martial Arts
I biked 5 miles . I felt excited .	Bicycling
I swam 2 miles . I felt energized .	Swimming
I ran a 5k I felt healthy	Running
I lifted weights I felt tested	Weights, general
I would run on the treadmill for 30 minutes . I felt energized .	Running
I would lift 20 pound weights I would feel sore .	Weights, general
I did 10 pull ups .   I feel powerful .	Pull ups
I played an hour of tennis . I feel exhausted .	Tennis
I just lifted weights at the gym I felt really empowered after doing this work out	Weights, general
I went for a two mile run outside I felt really energised after my run	Running
I jogged for a mile and a half .   I felt exhausted afterwards .	Jogging
I played a pick - up game of basketball .   I felt great after the game .	Basketball
i just did 15 minutes on elliptical i felt energized	Elliptical Machine
I just did 50 reps on leg press i feel sore	Leg press
I went on a 5 mile walk . It felt good to go on that walk .	Walking
I went swimming at the Y for an hour . I was tired when I got done swimming .	Swimming
I ran on the treadmill for 15 minutes . I honestly felt like I was going to die .	Running
I jogged around the neighborhood . I felt amazing !	Jogging
I played tennis for 2 hours . I felt very alive and happy .	Tennis
I went on a hiking trial and walked for 45 minutes . I felt very refreshing .	Hiking
I just ran for two hours I felt very refreshing	Running
I just played two hours of basketball I felt very tired	Basketball
I did 15 lunges   I feel strong	Lunges
I did 50 push ups I feel lighter	Push ups
i did yoga(suryanamaskar ) at first i felt my body not adjusting and not very flexible but later i felt good .	Yoga
my second excersise was again a position from yoga called kapalbharti i felt both lightweight and good .	Yoga
I just walked 4 miles going to Joe 's and back . At first I was n't sure how I would do , but I felt and feel great !	Walking
I went to gym and did an hour of weight lifting . I felt good during , but now I am feeling a little sore .	Bench press
I began doing planks . I felt very out of shape , could hardly breathe .	Planking
I ran for a mile and a half . I felt exhausted and need to catch my breath .	Running
I did the elliptical for 40 minutes I felt sweaty , hot and good	Elliptical Machine
I did an abs workout of 3 set of 15 reps It was hard but I felt good after	Abdominal Crunches
I did 25 push ups . I felt tired but strong .	Push ups
I biked five miles . My legs feel like rubber .	Bicycling
I ran on a treadmill I felt tired	Running
I ran outside I felt much better	Running
I just lifted some weights I felt so strong afterwards .	Weights, general
I just did push ups for an hour My chest hurts .	Push ups
i just swam two laps ! i just ran two miles and i felt refreshed	Swimming
i just did a cardio for 30 minutes i felt amazing	Exercise Class
I just did shoulder presses . I felt amazing !	Weights, general
I did some squats . I felt good .	Squats
I just walked six miles . My legs felt like jelly .	Walking
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
I rock climbed for an hour . It was very tiring and my hands hurt .	Rock climbing
I did nine sets of bench press today , hitting 225 pounds for 5 reps on my heaviest set . I feel real strong and excited with my progress .	Bench press
I just did an hour of yoga . It was very relaxing .	Yoga
I just went on an elliptical for an hour . It was exhausting .	Elliptical Machine
I lifted 5 pound weights for 20 minutes I was energized and felt strong .	Bicep Curl
I did 20 calf raises on each leg . I felt tired and fatigued .	Leg Raises
I walking 30 minutes a day . i felt great .	Walking
I do 20 minutes mediation daily . I felt relax .	Yoga
I rode an exercise bike for an hour . I felt worn out and tired .	Bicycling
I walked on the tread mill for an hour . My whole body hurt .	Walking
I lifted back for two hours . I felt like the weight was heavy today .	Weights, general
I played basketball for an hour today . I feel like i am out of shape .	Basketball
Running barefoot for 20 minutes . I feel like my leg muscles are getting stronger	Running
I did 40 push ups I feel stronger .	Push ups
I rode my peloton bike . I felt exhausted .	Bicycling
I walked pushing a stroller . I felt refreshed .	Walking
I skipped rope for 15 minutes I felt great	Jumping Jacks
I hit a punching bag for 15 minutes I felt invigorated	Martial Arts
I just walked two miles while playing Pokemon Go I feel amazing ! I got a shiny Gastly !	Walking
I just bicycled 20 miles I feel very refreshed ! I loved it when my hair blew in the wind !	Bicycling
I just power walked 5,000 steps . I feel invigorated !	Walking
I ran for half an hour . I 'm so winded !	Running
I walked for 45 mins . I felt tired but also energized .	Walking
I rode my exercise bike for 30 mins . I felt sore in my legs .	Bicycling
Went on a 3 mile hike . Tired and weak .	Hiking
A two mile jog uphill . I felt accomplished that I made it that far .	Jogging
I just did spin cycle for an hour . I felt out of breath but good , however my legs are sore and my butt hurts .	Bicycling
I just finished lifting weights for 2 hours .   I felt great after the 2 hour workout and I feel really strong .	Weights, general
Ran 4 miles good time , could have ran more	Running
pick - up basketball Sore , need to stretch more before .	Basketball
I walked 5 miles I felt calm and confident	Walking
I did 3 sets of 30 crunches i felt tired and worn down .	Abdominal Crunches
I practiced lightsaber techniques for thirty minutes . It was fun , but my arms are tired .	Martial Arts
I biked the greenway in two hours . The wind was brisk so my cheeks are numb , but it was still satisfying .	Bicycling
I did a 30 minute yoga video this morning .   I felt like my body relaxed .	Yoga
I took my dog for a jog .   I felt worn out from trying to keep up with my dog .	Jogging
I did push ups yesterday I was in pain from it	Push ups
I did burpees today I felt go after I was finish	Burpees
I tried to do push ups and could only do three My arms were shaking and I felt weak	Push ups
I jogged for 20 minutes I was out of breath but determined to jog tomorrow	Jogging
I did 25 pushups . That took my breath away .	Push ups
I walked for 3 miles . That was very enjoyable .	Walking
Played tennis for an hour . I felt really engaged and energized .	Tennis
Walked around the neighborhood for half an hour . I felt focused and fine .	Walking
I walked 2 miles on the treadmill . I felt great walking .	Walking
I spent 20 minutes on the elliptical . I was tired by the end .	Elliptical Machine
i did push ups this is hard	Push ups
i went for a jog being out of breath is painful	Jogging
I just hopped like a frog .   I feel really burnt out .	Other
I skipped for 30 minutes .   I feel athletic .	Aerobics
I played in a competitive basketball game . I felt very winded but great .	Basketball
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I did weight training for 30 minutes . I felt invigorated .	Weights, general
I jogged for 15 minutes . My lungs were burning and my back aches .	Jogging
I just completed a 30 minute cardio dance workout I can barely catch my breath	Zumba
I just did a 20 minute spin class I ca n't feel my legs	Elliptical Machine
i rode my bike 10 miles I feel rejuvenated	Bicycling
I did 5 sets of reps of weights for my chest I felt sore	Weights, general
I did 500 jumping jacks . I felt fatigued .	Jumping Jacks
I swam 200 laps . I felt winded .	Swimming
I skied 12 kilometers . I feel vigorous .	Skiing
I ran fifteen miles . I feel winded .	Running
doing leg curls at the gym . my legs hurt so bad .	Leg curls
doing chin ups for an hour . my arms and body was so sore .	Chin ups
Just completed a 3 mile run . I feel awful !	Running
Just completed 15 lap swim . I felt good after the workout	Swimming
I ran six miles I feel on top of the world	Running
I just played tennis My arms are sore	Tennis
I just completed a aerobics class . This class was fun and I sweated alot !	Aerobics
I went on a walk at lunch today . It was nice to get fresh air and be active .	Walking
I walked five miles I felt energetic	Walking
I swam for 30 minutes I felt hungry	Swimming
I just did a 45 minute Zumba Gold Class I felt fantastic	Zumba
I just fast walked 3 miles I felt empowered	Walking
I maxed out on deadlifts . I feel so accomplished !	Dead lifts
I ran for 10 minutes . I 'm dying .	Running
I just walked 5 miles . I felt relaxed .	Walking
I did 100 situps . I felt accomplished .	Sit Ups
i doing daily 50 pushups i feel more energetic	Push ups
i do skipping it make me tired	Skipping
I swam 2 laps I was tired afterwards	Swimming
I jogged around the block I felt refreshed	Jogging
I ran a half marathon i felt exhausted	Running
i biked 20 miles i got tired	Bicycling
I did yoga for an hour .   I feel incredibly relaxed and exhausted .	Yoga
I went for a short run . I feel gross , I do n't like running !	Running
I jogged 45 minutes . My legs felt sore .	Jogging
I did yoga for an hour . It was refreshing .	Yoga
I just finish my 1 hour treadmill workout . Yehh , i feel much more lighter now .	Walking
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I went to a boxing class It was so much fun and I feel great !	Boxing
I walked for 2 miles It was relaxing	Walking
I did weightlifting It was good	Weights, general
I just played two hours of tennis .   I felt great about my game and am glad I got some exercise .	Tennis
I just ran on the treadmill for 45 minutes .   I felt bored after the first 10 minutes .	Running
I did weights today felt pumpedd	Dead lifts
My second exercise was intense exhausted	Burpees
I jump roped for 10 minutes   It was awful	Aerobics
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I just walked a mile uphill . My legs hurt really bad .	Walking
I just 5 sets of push ups . My arms feel like jello .	Push ups
i do yoga daily it is refresh the mind	Yoga
i like treadmil i like it because it good for health	Treadmill
Went on a 5 mile bike ride My legs are shot	Bicycling
worked on my bench press   I'm feeling invincible	Bench press
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
I did 1 hour of spinning at home I felt very satisfied to complete the whole routine	Bicycling
I rode my bike for 20 minutes . I felt invigorated .	Bicycling
I jumped rope for 30 minutes . I felt exhausted .	Jumping rope
I went running for 25 minutes . I am out of shape .	Running
I followed a workout video . My stamina is very low .	Other
I did an hour of yoga I felt really limber and proud !	Yoga
I used my stationary bike for an hour I 'm beat !	Bicycling
I just jug five miles I felt all well	Jogging
Just done playing football Feeling tired	Soccer
I tried treadmill and it was amazing . I felt excited before and after .	Walking
Elliptical I felt my hands and legs were both stiff and soar .	Elliptical Machine
I just boxed for 30 minutes . I felt my arms being more muscular .	Martial Arts
I just skated 13 miles across the city . I felt relaxed .	Roller skating
I walked two miles . I felt really out of shape .	Walking
I did 10 situps . I realized I 'm not who I once was .	Sit Ups
I did thirty pushups . My arms are like jello !	Push ups
I did twenty squats . My butt is burning !	Squats
I walked around White Rock lake with my husband . I felt energized .	Walking
I ran on the treadmill for one mile . I felt pretty good .	Running
I did a hundred push ups today My upper body aches !	Push ups
I ran two kilometers today My whole body aches	Running
I did yoga today It was great	Yoga
I also walked the track It sucked if i 'm being honest .	Walking
I did 20 jumping jacks I felt exhausted	Jumping Jacks
I rode a bicycle   I felt free	Bicycling
i just did 100 sit ups my abs are burning	Sit Ups
i just did 1 mile intervals on my bike i am tired and trying to catch my breath	Bicycling
  I did jumping jacks I got tired	Jumping Jacks
I ran 2 laps I felt exhilarated !	Running
I do skipping for about 15 - 30 minutes per day I was so relaxing	Skipping
I play tennis for about half an hour every day I felt very energetic	Tennis
I stretched my legs for about ten minutes I feel great and ready for my work out	Other
I did ten sit ups I feel tired but still motivated to do more	Abdominal Crunches
I did two miles on the elliptical   I felt like I could n't breathe	Elliptical Machine
I did 30 sit ups My stomach hurts so bar	Sit Ups
I went for a run   It was brutal in the cold but I went further than I did in the run before	Running
I hit my Muay Thai bag   I felt like batman , unstoppable	Kickboxing
I walked for 20 minutes I felt great	Walking
I rode the stationary bicycle for 30 minutes I felt somewhat tired .	Bicycling
I did 40 sit ups in 2 minutes . I am really out of shape .	Sit Ups
I walked a mile carring 2 five pound weights . My arms and legs were sore .	Walking
I went to the high school track and then i ran four miles After i was done i felt exahusted , but was happy with myself .	Running
I went to the gym and did lifting exercies for my chest I felt accomplished after my workout .	Push ups
I spent an hour on the treadmill . I felt motivated .	Walking
I did two hours of gardening . I feel accomplished .	Other
I prefer to jog in the morning .   I feel energetic and boosted for doing my day 's work after jogging .	Jogging
I prefer doing pilates in the evening after work . I feel relaxed and light after my evening workout .	Pilates
leg extensions my legs were shaking	Weights, general
As I performed barbell squats , I felt like quitting . I wanted to go back to bed	Weights, general
ran 3 miles exhausted	Running
biked 5 files really tired	Bicycling
I did twenty five squats . My thighs are burning .	Squats
I did twenty five pushups . My heart is racing and I 'm sweating a lot .	Push ups
I walked 1 mile . My legs hurt .	Walking
I played basketball . I was out of breath .	Basketball
I have just completed 100 sit ups . I felt out of shape and need improving .	Sit Ups
I just did a full rep of chin ups . I felt great	Chin ups
I did yoga for one hour . I felt flexible .	Yoga
I ice skated for two hours . I felt brave .	Ice skating
I did push ups Envigorated	Push ups
I did sit ups Energized	Sit Ups
This morning I did a strenuous shoulder workout   and now I m sore	Other
  A few days ago I did stair steps   and now my heel is sore	Stair Climbing
I ran for 5 minutes . It was awful !	Running
I walked for 30 minutes . It was invigorating .	Walking
I just went on a forty minute walk . It was hot and I got very sweaty .	Walking
I did ten laps in a standard 50 meter pool . I was very out of wind by the end , but managed to finish .	Swimming
I jogged for 2 miles . I felt very stiff .	Jogging
I did a high intensity interval training video I felt very sore .	Interval Training
I just did an hour of hot yoga . I felt so relaxed .	Yoga
I went bouldering for 45 minutes over my lunch break . I felt weak .	Rock climbing
I ran two miles on the treadmill . I felt like running more .	Running
I did weight lifting at the gym for one hour . I felt energized .	Weights, general
I biked ten miles .   I felt calm .	Bicycling
I completed fifty pushups .   I feel exhausted .	Push ups
I bench press 150 lbs of weight . i felt sore after .	Bench press
I played some pick up basketball at nearby park . I was exhausted after .	Basketball
I went to a 2-hour yoga class I felt very refreshed	Yoga
I rode a bike for one hour I felt energized	Bicycling
I spent an hour lifting weights . I felt energized .	Bicep Curl
I ran for an hour . I felt euphoric .	Running
I did 10 burpees I felt like I worked out my entire body !	Burpees
I did 20 jumping jacks I feel energized .	Jumping Jacks
I just did 100 squats I felt awful	Squats
I walked 4 miles I felt good !	Walking
I just did 50 pushups ! I feel pumped !	Push ups
I just ran a 5k race ! I feel good but exhausted .	Running
I just ran a mile Sick to my stomach	Running
20 assisted pull ups   arms are weak and crampy	Chin ups
I did 8 push ups . The last few were definitely struggles .	Push ups
I did 6 assisted pull ups . I 'm so weak right now !	Pull ups
I lifted heavy weights for 30 minutes .   My muscles are sore .	Weights, general
I jogged on the treadmill for 15 minutes . I feel energized after jogging .	Jogging
I skiied for an hour today It was hard but exhilarating	Skiing
I did yoga this afternoon It was relaxing	Yoga
I did 15 squats . My thighs are on fire !	Squats
Just swam 10 laps . I feel so out of breath .	Swimming
I just did half a mile of squats .   I felt like my legs were burning !	Squats
I ran 3 miles .   I was bored after the first mile .	Running
I complete a 15 minute cardio video workout I am very out of breath	Cardio
I participated in a core yoga class I wo n't be able to move tomorrow	Yoga
I played full court basketball . I felt out of breath .	Basketball
I dumbbell pressed for 10 minutes .   I felt powerful .	Bench press
I rowed for fifteen minutes on the rowing machine i felt excited as I am getting back to exercising again	Rowing
i walked for 30 minutes on the treadmill today i felt really good as i read a book and the time flew by	Walking
I just played 1 on 1 basketball for 4 games I am exhausted .	Basketball
I just hiked 15 miles . I am worn out !	Hiking
I hiked 6 miles .   I felt really sore afterwards !	Hiking
I biked for 1 hour . I felt really powerful .	Bicycling
I walked for 6000 steps . It felt great .	Walking
I just did a set of push ups . My arm muscles really feel week .	Push ups
I just completed 50 jumping jacks . I am out of breath and my heart is racing .	Jumping Jacks
I just finished 30 crunches . My ab muscles are sore .	Abdominal Crunches
30 minutes on the eliptical I was really bored	Elliptical Machine
Bench pressing 25 pounds I felt invigerated	Bench press
I walked the track for a hour . I felt great .	Walking
I did 15 squats I was exhausted .	Squats
I lifted 70 pounds of weights . I felt a bit tired after doing the weight lifting .	Weights, general
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I walked for 30 minutes I felt good being outside	Walking
I did yoga for 15 minutes I felt good but confused	Yoga
I did 30 minutes on a stationary bicycle .   My back feels nice , it really straightened out my neck .	Bicycling
I did isolated bar bell lifts on m biceps .   My arm feels good .	Weights, general
I jogged for a mile I felt exhausted	Jogging
I swam two laps I felt refreshed	Swimming
I lifted weights and worked my chest , shoulders and triceps . I felt weak during my heavier bench presses .	Weights, general
I lifted weights and worked my legs , back and biceps . I felt weak doing squats since I have n't done them in a while .	Weights, general
I ran 2 football fields . I feel good and energized .	Running
I walked 15,000 steps today . It makes my legs feel sore .	Walking
I did weight lifting for 20 minutes . My arms are sore .	Weights, general
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
I rode eight miles on the stationary bike . My quads are so sore right now .	Bicycling
I did 50 thrusters . I 'm starting to feel a little lightheaded .	Crossfit
i did 50 burpees i was out of breathe	Burpees
i used 35 lb dumbbells my biceps and shoulders were throbbing	Weights, general
10 K run on greenway Average pace , good effort	Running
Mtb Biking of road in park Good balance and flow	Bicycling
20 ab crunches for senior citizen Struggling after the first 5	Abdominal Crunches
10 squats for senior citizen Felt better after first 3 squats	Squats
I perform 10 push ups on my first workout . I felt very energetic after my first workout .	Push ups
I jog about half a mile on my second workout . I felt physically strong after my second workout .	Jogging
I walked for one hour . I felt relaxed .	Walking
I rode my bike the entire length of the shoreline trail . I felt exhausted and ready for a nap .	Bicycling
I did 100 crunches . I could n't get out of bed the next morning .	Abdominal Crunches
I played basket ball for 1 hour . I thought I was going to die during the game if I had to run down the gym one more time .	Basketball
I ran for 30 minutes I felt exhausted	Running
I did 10 deadlifts I felt great	Dead lifts
I hiked 3 miles in the forest . I felt amazing and at peace with nature .	Hiking
I played football for 2 hours . I felt sore after .	American Football
My first mile speed walk I worried I woulnt make it but did .   I felt terrific .	Walking
I did 30 minutes stretches I was so sore but   I kept it up	Yoga
I cleaned the house for 3 hours I am worn out .	Other
I washed all 3 cars today . My arms and knees are killing me .	Other
I rode a stationary bike for 30 minutes . I felt weak in the legs - especially my calves .	Bicycling
I walked 2 miles . I felt slightly out of breath afterwards .	Walking
I did 50 jumping jacks . I was very tired	Jumping Jacks
I did 25 push - ups . My arms were very sore	Push ups
I walked outside for 30 minutes . I feel refreshed !	Walking
I hiked 12 miles today . I feel accomplished !	Hiking
FIrst thing I do in the morning when I wake up is do 25 push - ups . It wakes me up and gets me going in the morning .	Push ups
Secondly I walk around the block three times . It gets my blood flowing and warms up my muscles for the day .	Walking
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
The second workout is biking for 1 hour my legs were tired after	Bicycling
I jugged almost the entire field Felt so weak	Jogging
I played basketball ball for an hour Feeling relaxed	Basketball
bike riding i felt kind of tired	Bicycling
i went for a walk invigorated	Walking
I walked 3 miles in one hour . I feel exhausted .	Walking
I swam for one hour . I feel energized .	Swimming
I ran for 30 minutes around my neighborhood It was horrible because it was very hilly .	Running
I swam 20 laps around the pool . It was refreshing , but very tiring .	Swimming
I ran on the treadmill for a hour I felt really tired after .	Running
I worked out on the weights for a half hour . I felt very satisfied after ,	Weights, general
I did the treadmill an ran for 30 minutes I felt really tired	Treadmill
I did the treadmill again and I felt tired   I felt like i ran better than my first time .	Treadmill
I just did 25 crunches . My abs are on fire	Abdominal Crunches
I just did 25 push - ups . My arms feel like jelly .	Push ups
I did four miles on the rowing machine . My arms were burning .	Rowing
I walked on the treadmill for twenty minutes . My legs were very tired .	Walking
I workout on the elliptical indoors for 45 minutes . Felt like I did okay , but it was very boring .	Elliptical Machine
I did three sets of twelve pushups , I am a beginner at these . I felt super out of shape .	Push ups
I just did Vinyasa yoga for 45 minutes . I felt so relaxed afterwards !	Yoga
I just jogged 3 miles I am so out of shape and winded ! ! !	Jogging
I walked the dog I felt refreshed	Walking
I lifted weights I felt tired	Weights, general
I roller skated around the block . I felt amazing !	Roller skating
I did 20 push ups . I felt like a rock star	Push ups
50 squats without stopping ! It felt invigorating !	Squats
15 minute flexed arm hang A little shaky	Pull ups
I did 30 minutes on the stair stepping machine My leg and butt muscles are burning	Stair Climbing
I walked briskly for 20 minutes I feel invigorated	Walking
I just did 15 reps of arm curls . I feel vigorous .	Bicep Curl
I did 10 pull - ups . I feel a little tired .	Pull ups
I danced for 30 minutes I felt tired but happy	Dancing
I walked for 4 miles I was strangley energetic after	Walking
i did 10 sets of bicep curls    my arms are feel like they want to explode	Bicep Curl
i did 100 air squats   i need to work more on my legs	Squats
I jogged for 20 minutes in my neighborhood . I felt winded and out of breath .	Jogging
I did an at home aerobics cardio burning exercise video . I felt exhausted but accomplished .	Aerobics
I did 10 pushups today . I felt very weak .	Push ups
I did a zumba class today . I felt energized	Zumba
I did 50 squats my legs are shaking	Squats
I did the elliptical for 45 minutes now my legs are numb	Elliptical Machine
I lifted weights at the gym . I felt exhausted .	Weights, general
I swum ten laps in the pool . I felt exhilarated .	Swimming
I lifted weights for 1 hour . I felt empowered .	Weights, general
I walked for 30 minutes . I felt energized .	Walking
I just did weighted sumo squats I felt awesome !	Squats
I held a 3 minute plank I feel exhausted but powerful	Planking
I worked out on the elliptical for 30 minutes . I felt completely exhausted !	Elliptical Machine
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
I ran for 30 minutes It feels exhilarating	Running
I was on the elliptical for 45 minutes My legs hurt , so i 'm feeling a little worn	Elliptical Machine
I did some sit ups I totally felt the burn . Hurt my stomach in a good way	Sit Ups
I ran half of a mile .   My legs were numb and tingly and i felt accomplished	Running
I did cardio in my bedroom this morning for 30 minutes . I felt so invigorating afterward !	Aerobics
I ran in place in my home for twenty minutes after I arrived home from work . I was able to wind down after a productive yet tiring day at work .	Running
I just did a HIT workout My legs feel like jello , i 'm so out of shape .	Cardio
I just completed a Yoga workout I feel so relaxed and limber after the workout .	Yoga
I walked 5 miles . My leg muscles were sore .	Walking
I went ice skating for an hour . My ankles were very tired .	Ice skating
I went to the gym for the first time and did weight training exercises . I felt out of breath and sore but determined .	Weights, general
I did the weight training again and repeated the same exercises as my previous workout . I felt a bit more strong and confident .	Weights, general
I just walked 7 blocks ! I feel energized !	Walking
I just ran up and down the stairs 30 times ! I feel so tired !	Running
I took an hour long hip - hop dance class . I felt incredible and had so much fun because it was a high energy environment !	Exercise Class
I walked on the treadmill for 45 minutes . I was more tired than usual but finished my workout .	Walking
I walked 1 and a half miles . I felt great .	Walking
I lifted weights for 30 minutes . It made me sore .	Weights, general
I did twenty five jumping jacks . It sucked .	Jumping Jacks
I ran around the block . I felt happy afterwards .	Running
I just lifted a kettlebell 25 times . I felt exhausted .	Weights, general
I walked 5 miles .   I felt rejuvenated .	Walking
I just did 15 pushups . I feel out of shape .	Push ups
I walked 2 miles . I was winded during the walk , but felt great after .	Walking
I walked a mile . I felt okay .	Walking
I lifted weights for thirty minutes . I felt good .	Squats
I did 200 situps . I feel like I got run over by a truck .	Sit Ups
I swam a mile . I feel like I 'm made of lead .	Swimming
I did yogarobics today . I felt both tired and rejuvenated .	Aerobics
My second workout today was walking with the treadmill . I felt relaxed .	Walking
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
I did 20 minute beginner yoga .   Back hurting , but otherwise OK .	Yoga
I played volleyball for one hour . It felt terrific .	Volleyball
I played baseball for three hours . I feel exhausted .	Baseball
I completed a 3 minute static plank hold . I started sweating and my body began to tremble during the exercise .	Planking
I completed 10 consecutive pull ups . My grip started to weaken and I felt fatigue in my lats .	Pull ups
I did 30 sit ups I thought i was nt able to finish them	Abdominal Crunches
I had to squat 50 times   My legs feel like spaghetti	Squats
i played a game of pick up basketball i am out of shape and my body is not used to the running .	Basketball
i just played singles tennis . my knees are killing me .	Tennis
I rode 2 miles on an exercise bike . I 'm exhausted .	Bicycling
I lifted weights for 30 minutes . I feel out of shape .	Weights, general
i just deadlifted i feel really strong	Dead lifts
i just ran i am exhausted	Running
I biked 20 miles ! I was exhausted after finishing .	Bicycling
I ran to the lake and back . I felt a nice runner's high .	Running
I swam twenty laps I feel tired	Swimming
I walked 1 hour I feel good	Walking
I walked a mile . I felt tired , but accomplished .	Walking
I walked on the treadmill for 30 minutes . After it was over I felt exhausted .	Walking
I played basketball for three hours . I felt out of breath .	Basketball
I went jogging outside for 30 minutes . I felt refreshed afterwards .	Jogging
I swam today I felt great like I could swim double my intending laps	Swimming
I walked today I was tired going in but after I felt more awake	Walking
I ran four miles . I feel great .	Running
I swam for twenty minutes . I feel energetic .	Swimming
I performed 20 burpees . My arms and chest were burning during this .	Burpees
I ran 40 mountain climbers . Afterward , the back of my calves burned badly .	Mountain climbers
I boxed for 1 hour .   I feel incredible !	Boxing
I ran 15 miles .   I feel exhausted .	Running
i walked 1.5 miles i felt energized and ready to tackle the day	Walking
i jumped 250 times using a heavy nylon rope i felt exhausted	Cardio
I just did 15 minutes of yoga . I felt energized !	Yoga
I just walked on the treadmill . It was boring .	Walking
I rode my bike 10 miles I felt exhilirated when it was over .	Bicycling
I power - walked 4.2 miles . I felt stiff and achy afterwards .	Walking
I ran on the elliptical for half an hour . I felt invigorated .	Elliptical Machine
I did 10 sets of 12 reps on the weight machines . My muscles hurt .	Weights, general
I walked 3 miles . I felt pumped and excited .	Walking
I did ten sets with 12 pound free weights . I felt more tone .	Bodyweight exercises, general
I just did 10 minutes on the treadmill I feel energized	Treadmill
I walked for 25 minutes Feeling a little tired	Walking
I went for a hike .   My calfs are on fire .	Hiking
I ran 2 miles .   I feel so energetic .	Running
I did three minutes of jumping jacks . I feel out of breath .	Jumping Jacks
I ran for ten minutes . My legs are sore .	Running
I spent 40 min on the eliptical   I felt refreshed	Elliptical Machine
I ran a 5k I felt proud	Running
I did yoga by following along with a YouTube video .   I felt accomplished as I completed the workout .	Yoga
I walked at the park & pushed my kids in a stroller .   I felt powerful as I pushed a double stroller in a hilly park . I felt tired after we were done though .	Walking
i danced to soca music for 30 minutes . My legs felt sore .	Zumba
i jump roped for 10 minutes . I was really sweaty .	Jumping rope
I walked four laps around the track i felt like my legs were going to fall off .	Walking
i went bikeriding with my kids i felt the fresh air doing wonders for my lungs and mind	Bicycling
I just finished a one hour kickboxing class . I feel energized now .	Kickboxing
  I just walked for thirty minutes on the treadmill . I 'm so tired now	Walking
JUST COMPLETED A 40 MILE BIKE RIDE I FEEL COMPLETELY EXHAUSTED	Bicycling
JUST SWAM MY FIRST 200 METERS I FEEL COMPLETELY ENERGIZED	Swimming
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
I started working on my Lower chest , with decline bench press after completing my set my chest was pumped and it was of light weight which helped my chest to prepare for big set	Bench press
I ran 1 mile yesterday I felt nice doing it	Running
I walked 2 miles last week I felt super tired	Walking
I just did 10 lunges on each leg .   I 'm a lot weaker than I thought I was !	Lunges
I jumped rope for 10 minutes . I feel exhausted !	Jumping rope
I ran on the treadmill for 2 miles without stopping at all to walk . I felt like my cardio was good , but I was tired out too .	Running
I did an hour of zumba at the gym . I felt invigorated moving to the music .	Zumba
Cycling for 5 miles I felt tired	Bicycling
I did walkling I was Relaxed	Walking
I just biked 10 miles . I felt exhausted .	Bicycling
I trained for half a marathon today , My legs are so sore .	Running
I walked 10 blocks it was fine	Walking
I used the elliptical for 1 hour It was strenuous	Elliptical Machine
I went to a Zumba class It made me sweaty	Zumba
